author_name,rating,text
liwei ko,2,"那天買了個葡萄塔回家...
結果蠻失望的 因為塔皮做的好難吃🤢"
paddy tai,5,店員很親切
Brent Lin,5,服務良好。
張揚,3,價格跟口感沒成正比
Calina Wu,4,栗子輕乳酪蛋糕，好吃不膩！
邱仲成,5,甜點精緻可口，視覺味覺雙重享受
亭妤,5,服務態度很好，很熱情
Aruma,5,😖👍
葉哲瑋,5,服務很好～～～
Hsin Yun Chang,5,👍
洪珮珊,5,真的很愛colorcolorCode已經連續兩年都訂生日蛋糕來慶祝了讓人幸福的蛋糕甜點怎麼可以不跟你分享♥♥就是♥凱莉小姐幸福滋味值得回味
Yuchieh Li,5,"甜點好吃😋
下次會在回購"
R2 Freedom,5,我上次的是種子，內陷與外層的口感搭配，真的是超美味，很棒的組合！讓我有個難忘的生日！謝謝妳～～
林雨萱,5,小蛋糕很精緻漂亮，兩個人慶生剛剛好。店員也很親切敬業。
yahan yu,5,碧玉葡萄塔每一顆葡萄都甜蜜清脆，塔皮也香酥好吃！口感很豐富很喜歡！
E-lum Huang,5,好吃＋服務人員很貼心
林宗呈,5,蛋糕真的很好吃 正點 小編很親切  推薦給大家
Modoma Ya,5,服務很好，蛋糕很美很好吃，雖然有點貴但吃的出天然的味道，會再回購
weiling HSU,1,"line問蛋糕的問題，回覆很敷衍，還沒買就讓人生氣,xxx以後絕不考慮你們家蛋糕"
Yuan yuan Kao,1,鮮奶油不錯，但蛋糕體太濕..水果都有一股假甜味..內層的水果鮮奶油跟水果口感偏酸..整體搭配起來口味不協調..壽星很失望😞
I L,4,介紹用心，塔好吃
joan10032010,5,生乳捲超好吃😋
Lance HSU (風秤子),5,"蛋糕品質不錯
好吃"
Yu Emi,5,最愛黑絲綢蛋糕❤️
王正蘋,5,第一次買Color C'ode是為了拍攝學校女孩公益月曆~主題是甜點女孩，我和雙胞胎妹妹當下立刻決定買 Color C'ode來當我們的主題甜點❤❤雖然還沒有吃過，但是咖樂扣不管是網評還是友人都說很棒很美很好吃!帶到攝影棚時，我們攝影師看到也超開心，因為您們的蛋糕甜點真的好吃好看又好拍 !吃下去入口即化，每一口都是濕潤滑膩且細緻的口感，每一塊蛋糕都看得出製作的滿滿用心~門市的店員也細心又可愛 現在每次想吃甜點都會去咖樂扣買！！！
陳紀伶,5,買了兒子愛的生日小蛋糕，讚！
CChun Chen,1,在台北車站買過一次栗子捲，蛋糕體偏乾 栗子味道也不突出 整體來說乾又超貴，不會再買了
Duke Hsieh,2,父親節買了巧克力香蕉蛋糕，海綿蛋糕體很濕，口感很差，不會再回購。還是亞尼克好吃。
陳塔克,4,今天我老爹大壽，我老哥買了一個「Color C'ode …
JO HSI Liao,5,藍莓塔好好吃啊～ 人員服務態度也很好！下次還會再去～
chihhsiu yeh,5,凱莉小姐又美又有愛心，蛋糕都非常好吃且甜蜜，可以感受到製作者的愛及辛苦，與其它蛋糕店的蛋糕口味與眾不同！鮮奶油不甜不膩，讓我一個不愛吃奶油的人愛上它，之前吃過檸檬塔，甜酸滋味十分美味，及這次吃的栗子蛋糕，甜而不膩讓我意猶未盡😊蛋糕體及栗子泥配合的恰當好處，外圍的鮮奶油更襯托了栗子味的口感。謝謝color code的用心，讓消費者都能愛上與繼續品嘗這樣的幸福滋味。
sky,2,"整體而言算是普通，不會讓人覺得難吃，但也不至於驚為天人，挺是中規中矩的普通。
藍莓塔：醬不錯，但餅乾底還好。
巧克力塔：不算驚豔但可接受。
黑色經典：吃起來像冰很久的口感，讓人失望。
生乳捲：可以。但坊間有很多可與之比擬的美味生乳捲。
餅乾系列：我覺得不行。
試吃過招牌的鮮奶油蛋糕，可能因為只有一小塊，覺得很普通。
btw,前幾個月去拿訂的蛋糕時，順便跟店員表示想試吃鮮奶油蛋糕，結果店員臉很臭，給得很不請願，可能店員累了吧？但因此令我印象深刻。說好的傳遞幸福呢？"
歐陽萱,5,"之前尋覓寶貝們的彌月蛋糕，就是吃了Color C'ode家的黑絲綢和法式鄉村蛋糕兩款～超級喜歡，口感豐富又讓人驚艷！所以在老公生日的時候，也特別從台北帶了黑色經典蛋糕回家慶生！連不嗜甜的老公也很愛他們的蛋糕呢～
雖然價格偏高，但精緻、高級的口味，絕對是一分錢一分貨的實在美味！"
Faya Lin,3,蛋糕好吃，小姐服務一般般
柯婉媚,4,服務人員很親切
劉昱成,5,蛋糕和塔類商品都好吃😋
簡孝倫,5,喜歡😘這間好吃的蛋糕
Chien-Yi Yeh,2,CP值太低，味道沒有記憶點
劉文達,5,巧克力捲很綿密好吃
Angeline,5,甜點好吃，服務好，店員甜美！
田俏俏,5,好好吃的黑絲稠蛋糕
W K,5,"法式午夜藍塔很厲害，本來還很擔心卡士達醬太甜膩，結果吃了一口很驚艷，完全不甜膩還有一點酸甜口感，內餡也真材實料，覺得好吃！6吋大小4人吃剛剛好～是長輩可以接受的甜度，服務也很👍🏿👍🏿👍🏿
值得再光臨的店家^_^"
Lin Kattie,3,"生乳捲的奶油餡超級少，也沒有什麼鮮奶味道⋯外面海綿蛋糕也偏乾，真的很失望（生乳捲真的吃亞尼克就好！），法式鄉村蛋糕表現也很普通⋯期待越高失望越大😢

但很推薦藍莓塔！"
jiafun Wu,4,這家蛋糕很好吃
yu tzu Chu,5,好吃的甜點～～物超所值！
許宥宥,5,非常細緻的蛋糕，我女兒3歲3歲的生日趴都是用凱莉小姐的蛋糕哦，充滿美麗的回憶
白欣巧,5,服務親切
liao廖eric垚昱,4,服務人員非常客氣，蛋糕🎂口感綿密好吃😋！
璇,5,藍莓 跟巧克力塔感覺就超棒的
許亞珣,5,"第一次去購買藍莓塔，第一口吃下，完全能夠了解為什麼這款是熱賣不敗款啊！外酥內軟的塔皮加上新鮮小藍莓，本來不對藍莓抱期望的我，吃完完全是天啊！噴汁耶！太驚喜了！

後來家裡有人過生日，又去買了鮮奶油蛋糕，本來一開始家人都很嫌棄説鮮奶油很膩，夏天吃不慣，結果後來人人搶著吃，壽星都沒辦法吃第二塊😂超喜歡裡面那個QQ酸甜類似果凍的東西，中和了鮮奶油與蛋糕，一連續不同層次的味道在嘴裡綻放真的很舒服又不膩口😌期待下一次有人生日🎂"
peter wu,5,很厲害的甜點店 看起來不起眼 但很厲害
Crystal,3,"店員態度偏傲慢，爸媽從深坑特地過去買蛋糕，事先致電詢問有沒有栗子蛋糕，店員只說帶1280現金到現場支付，讓老人家感受很不好。
蛋糕質量不錯，但用相同的價格，個人會選擇其他間的蛋糕。"
Joker mr.,5,蛋糕都超好吃 鮮乳捲完全制霸 我吃過最讚的鮮乳卷
柯沛初,3,"雖然好吃，但不認同透過選代言人洗google評論的行銷方式
此外我覺得只有鮮奶油類的比較好吃"
黃威治（胖達）,5,"北海道極純鮮乳捲的口感蓬鬆略帶濕潤,是我喜歡的蛋糕口感^^
吃起來蛋香十足,有種像在吃雞蛋糕的香氣,而內餡口感滑順,略甜卻不膩口,能夠感受到與坊間用料不太一樣!

看了介紹,這蛋糕體是用了富源牧場直送的新鮮雞蛋製作,還又了特殊燙麵處理,所以蛋糕體才能柔軟細緻。

內餡使用日本進口歐姆純生鮮奶油,「純生」代表無添加,無乳化劑,完全取乳脂製作而成,所以顛覆了過往的膩口感,搭配而成的北海道極純鮮乳捲,純淨無負擔。"
Lily su,5,蛋糕精緻
kathy chang,5,幸福其實很容易，吃的到用心及溫暖～我咬第一口草莓時，草莓的甜味在舌尖跳舞著，我原本以為草莓會酸酸的，但凱莉小姐的草莓塔卻不會😋😋門市小姐也很親切哦☺☺
Wei,2,"- 購入途徑：網購宅配
- 收到當日便開箱食用

買了6吋藍莓塔，網購，850元
家人吃過後紛紛表示內餡偏乾，不合胃口，覺得味道像賣場賣的椰子塔
雖然有卡士達醬但也也中和不了整體偏乾滋味
也許是我期待的太高了吧…價錢和入口品質差太多了，感覺錢花的不值得

唯一的優點是藍莓新鮮

不會再跟風回購這家了"
Wennie,5,"甜點很美味，店員服務親切
當天是要去買送給別人的甜點，店員十分願意了解需求做推薦"
林哲安,1,"在此店訂購彌月蛋糕,並說明需要早上到貨,結果收貨當天,到的時間點竟然是中午十二點半到一點(請問在這個時間點是要如何收貨?有一些配送點的收件人都去吃午餐了),在十一點還沒有收到貨的時候去反應,得到的回應竟然只是說:因為黑貓今天的貨很多,所以沒有辦法即時收到,真的很抱歉!得到這個回應我真的很傻眼,把責任都推到貨運就對了,貴公司對於貨運的掌握度竟然是這樣,而在我這麼重要的一天竟然這樣出錯,我在電話中我還跟你反應,假如你時間沒辦法準時到,有這個風險,你可以告訴我呀,要我當天去拿我都沒 …"
陸壹,5,好吃無地雷。
Rose Chao,5,喜歡凱莉！
翁金評,5,讚喔
SHI SHUAN LEE,5,草莓大顆🍓奶油甜而不膩，服務親切，還想嘗試別的口味!
李維,4,"蛋糕很好吃。我曾經在這裡買過兩三次蛋糕，每次都一樣好吃。
鮮奶油不會太甜，蛋糕上的水果算是新鮮。
特殊節日記得要先訂蛋糕，不然不一定能當天買到。"
Kai kai,5,"凱莉小姐蛋糕吃下去會有幸福的感覺 有傳遞幸福的好味道 吃著草苺塔 有著甜蜜的氛圍
塔皮配著卡士達醬完全不膩口  推薦給大家"
Ting-An Yu,5,口感柔軟非常好吃！現場買了六寸回家老公一口氣就快吃光了～
許楨敏,5,很棒的一間蛋糕店！
Apple Huang,5,吃過很多🍓塔 還是你們的最好吃😘
Perscilla Wu,5,"蛋糕超好吃，口感很扎實👍👍👍

推推推"
王宣又,5,東西感覺很好吃❤️
Y C,4,"小巧精緻的蛋糕
Sogo復興櫃店員親切"
Antoni Sbinson,3,第一次買午夜藍莓塔就踩雷，上面的藍莓跟些微卡士達醬吃完之後就乾得不行，真的太乾吃不下去還只好忍痛丟掉，結果發現這居然是貴店的招牌甜點，可能不太合我胃口吧。貴店的法式小塔似乎都有這個問題，杏仁蛋糕的部分太多導致非常乾澀難入口。另外我了解甜點的成本價格不斐，但是貴店6吋(含6吋)以上蛋糕真的都非常昂貴，買不太下去，但值得稱讚的是目前遇到的店員服務態度都很親切。
Chopstick Tung,1,名不屬實，態度也差
Mei Yu Chen,3,特別的金沙口感黑絲綢蛋糕還蠻特別的
劉哲瑋,5,雖然沒在這裡吃過蛋糕  但上次經過有看到一個正妹  不知道現在還有沒有在這工作  下次去吃再注意一下
Jing-Chun Lai,5,買了一顆號稱不吃奶油的人也愛的歐牧生鮮水果蛋糕，果然一向討厭鮮奶油的媽媽也稱讚！
youning yeh,5,粉紅戀曲超好吃！
Jarrett Chen,5,不經意路過需要買個生日蛋糕給長輩慶生。鮮奶油水果有夾布丁的蛋糕。老人家說好吃，連吃兩塊。不會太甜跟膩口。推薦。
林書羽,1,電話訂購6吋芒果塔950元，芒果看起來不新鮮，且竟然沒有附數字蠟燭和生日快樂牌，數字蠟燭一個要＄15加購，生日快樂立牌一個要＄30，實在說不過去。
Hannah Wang,5,服務態度良好！
黛希,5,"真材實料
不怕身體過度負擔其他有的沒的的化學材料
最喜歡鮮奶油了
鬆軟綿密不膩口"
陳廣,5,好吃又可愛的小店
Esther Ho,3,在羅斯福路店買了白玉葡萄跟生巧克力塔，不知為何塔皮都吃起來有燒臘店燒鴨的油味(滿頭問號？？)
吳喜望,4,"雖然是連鎖，但是蛋糕平均品質並沒有落差很大，且好吃~
有分店的好處是購買方便且不用擔心踩到地雷，都可以吃吃看"
江懷寧,5,"歐牧鮮奶油巧克力蛋糕超級好吃,藍莓不知道為什麼比自己買的好吃"
駱允平,2,網路上有名的甜點店，店員態度很好，會主動介紹。但招牌的午夜藍莓塔非常的普通，塔皮的部分很厚很乾，吃起來空虛，不是很符合它的售價。檸檬塔倒是很好吃，但還是總歸一句：售價太高了。
朱朱朱,3,蛋糕品質不錯，但沒有到那個價位
Tina Yu,5,"對食材的挑選很用心，想要吃的安心的甜點選color code就對了。
最喜歡有酸甜風味的天使羽毛、時光寶盒，內餡豐富多層次口感的選擇還有葡萄塔，蛋糕個人喜歡細緻綿密的生乳捲，但不容易買，建議先打電話去門市尋問或預留ㄛ"
CHRISTINA,2,"蛋糕還可以
只是價格太貴了
如果售價調整為原來的1/2-3/4
還比較可以接受
另外，刀叉居然沒用外包裝，很不衛生
要再光顧的機會，很難了...."
陳豬咪,2,5/4買歐牧鮮奶油綜合水果蛋糕、6吋、950，口味口感很普通，不很驚豔，覺得只值600元，賣950太貴，買過無數個生日蛋糕，第一次遇到要個有數字的蠟燭慶生還要加收15元購買，覺得整體而言蛋糕普通，價格太貴
Sasa Hung,5,甜點🍮超美味
Peggy Chen,4,鮮奶油蛋糕很棒很好吃～不過要另外購買的數字蠟燭壽命很短～生日歌都還沒唱完蠟燭芯就燒完熄火了...
Chang Kai Hsiang,3,"蛋糕、塔及相關產品都能感受到店家對食材的用心。
但結合後口味真的還好而已，巧克力塔、覆盆莓塔跟伯爵布丁吃完後大部分的都是果醬的味道在口中回憶著。
其實生巧克力、覆盆莓塔奶油都表現不錯，伯爵布丁一開始層層吃是茶味、蛋味、果醬味，後續卻完全被果醬搶味了。
提供普通人的意見供大家參考，能的話先跟店家多詢問甜點的說明才不會像我買很多類似的口味。"
好吧,4,"喜歡他們家的鮮奶油蛋糕，鮮奶油吃起來不會覺得噁心想吐，好吃，常一個人吃完四吋蛋糕。

但他們家生乳卷蛋糕的蛋糕體偏厚實，我反而比較喜歡亞尼克蛋糕卷較輕盈的口感。

巧克力塔很硬，我牙齒不好咬不太動。所以現在都買他們家的鮮奶油蛋糕。"
Emma Chiu,5,"店員美麗親切甜點好吃服務好讚👍
最喜歡鹹甜獨特的鄉村蛋糕，招牌的午夜藍塔和生巧克力塔吃起來甜而不膩，還有生乳捲跟黑絲綢蛋糕送禮大方自食兩相宜～價格實惠品質用心，是值得推薦的好店！！"
li-ling Chen,5,第一次購買，買了店員推薦的藍莓塔！真的好酥好好吃😋杏仁奶油餡很有水準，不會乾！！！服務態度也很好👍一個170其實不貴！用料扎實，服務好，包裝有質感！
Chantal Lin,4,蛋糕都不會太甜 且滿有質感的  就是貴了些  吃過草莓塔、栗子泡芙、所有的蛋糕捲類  都不錯
Richardson Liao,4,店員專業
蔡秀穎,5,好吃 常買！
Gina Yao,2,因為小孩子所以一直只選歐牧生鮮蛋糕 這次選color c’ode 在南西訂了一個蛋糕多拿一份盤子還需要＄15 感覺很不好  不管蛋糕好不好吃都不會再訂。蛋糕很平常><
Hsien-Chih Yeh,1,剛剛買了給女友的生日蛋糕結果回家發現一個要收15元的數字蠟燭竟然是斷掉的，一個完美的生日慶祝都被你這家店給毀了!!!女朋友看到很難過
Yu-Hsuan Liao,3,試了藍莓塔跟巧克力塔，塔皮很厚像不夠濕潤的磅蛋糕，雖然很有飽足感（？）但很空虛，只能說不合口味😂 有機會的話再試試朋友推薦的法式甜點系列lol
Kevin Weng,5,"生乳捲奶香自然入口清爽, 黑絲綢巧克力蛋糕捲濃但不過甜, 吃起來不像外面一般人造巧克力口味膩口, 物有所值, 家人超喜歡"
Joanne Lo,4,以新鮮水果做的蛋糕的確又美又好吃，價位稍高可以理解，服務人員態度不錯，但是第一次見到蛋糕盒沒有緞帶(或提把)，減少包裝或許是好事，但是這樣蛋糕比較難從袋子拿出來，而且好像沒有完成的感覺...
丁驛家,5,好吃，鮮奶油蛋糕好吃，會一口氣吞半顆。其他小蛋糕也好吃。餅乾也好吃
仲強黃,5,這間蛋糕真的超好吃，在sogo店裡面有一位姓邱的妹妹，服務很好，都會幫我一一介紹每樣甜點的特色，讓我覺得很窩心，會想讓人下次再來品嚐不同的甜點，真心推薦大家～！
遊戲帳號,5,只能說  我再也吃不到怎麼辦呀⁈
Rosa Chen (阿羅),3,非常貴的蛋糕店   但是送人的精緻蛋糕  這家會是值得推薦的店
iWei Chen,4,"甜點價位高, 但真的好吃!"
謝珮彤,5,去SOGO買的時候有個黑髮妹妹頭短髮的店員很親切，也很貼心，推薦的甜點都是符合我需求的，會想再次光顧
啾啾,5,"蛋糕的奶油不會很甜膩，超好吃
連平常都不太吃奶油的弟弟都一吃再吃"
Rrree,2,價格稍高，店員態度冷淡。
WAY WHO,5,老婆愛店 好吃
Iris Chuang,1,我知道貴蛋糕店以新鮮天然為主打，但6/24晚上六點拿蛋糕7點吃蛋糕時我們發現蛋糕的海綿吃下去會有滲水的情形⋯就是拿去冷凍冰、結霜後又解凍的口感⋯實在非常失望⋯⋯
林筱庭,5,蛋糕好吃服務讚
芷勤趙,4,伯爵茶布丁好吃~特別
謝John,5,蛋糕好吃又好看，店員講解地很仔細，下次會再光臨。
Teresa Hsieh,5,吃過最好吃的鮮奶油蛋糕之一，生乳捲也是好吃的驚人!
洪于淨,4,買了白色戀人和碧玉葡萄塔幫朋友慶生，白色戀人的乳酪慕斯很好吃，葡萄塔中間的芭樂和百香果果凍很清爽也滿另大家驚艷的!
Jasmine,3,可能對於自己來說蛋糕太大，太甜沒有很吸引我😂
張有成,5,服務很棒哦！
Lee Daniel,2,有附保冷袋，雖然知道羊毛出在羊身上，但還是加分
YI-WEN LIN,5,鄉村蛋糕超好吃 ，會不自覺一口接一口，酥皮香酥不油膩 ，沒有烤過也不覺得硬 … 配上蛋糕微甜 還有起司和培根的鹹香 ，絕妙滋味 。唯一缺點就是太小條了 ><
Aroma shih,5,每樣甜點都好好吃！每次去都猶豫很久（掩面）
Huang wei fang,5,甜點超棒!!
chingyang Lin,5,超級無敵好吃，草莓塔真的很好吃！！！連我媽都超愛，他平常不吃甜點的～～
Wenchi Chiu,5,大推Sogo的邱小姐服務很好很親切！東西也好吃，下次還要再去！
林鈺芳,5,真材實料，真的超好吃！
Ivy Wang,1,蛋糕僅提供一份盤子，如需加一份15元，說實在的會因為該原因抵制店家，超過的人數..用手拿嗎?????
Serena Chen,4,栗子捲好吃，如果能當日現作，不要賣冷凍的更好。
Esther H,1,因為看到評價與網友推薦去嚐鮮，但吃起來和網上所述差異有點大...
Eunice Fan,5,"午夜藍塔甜而不膩
伯爵布丁和底層藍莓醬絕配
苦甜生巧克力蛋糕推推"
Yang Debby,5,伯爵茶布丁一試成主顧，吃了各種口味的塔和甜點，都令人驚艷！
Ben Lin,2,第一次買了 北海道生乳卷 個人覺得Cp 值不高 ，有圖有真相
Chun Eric,5,蛋糕好吃，沒話說，店面小巧可愛，但價錢偏高。
lee liao,5,值得分享給大家的一家甜點店....等待著 7月情人節的到來...因為馬卡龍超讚!!
王起,5,甜點口感真的很有深度！有靈魂跟層次啊^^
Yu,1,"ㄜ 看到網友的好評才去購買，
我買了4個品項，但都非常不合我的口味。
從蛋糕體、塔皮到價格都......不是很推呀Q.Q"
Kenny Jean,3,口味偏清甜，以價位美味程度來看，太貴了
connie Ou,5,服務態度好，生巧克力塔好好吃！！
k pao,4,蛋糕確實有特色，可惜貴了點兒。
王麒瑋,5,鄭重大推Sogo的邱小姐服務很好很親切!!
盧承昀,5,服務很好～
jenny tseng,5,栗子泡芙、檸檬塔與草莓塔都好好吃～
陳致翰,5,北北基我唯一會主動購買的甜點店
劉哲瑋,5,如果凱莉小姐  再多幾個小姐  我相信整間一定都會是小姐
iko M,5,大推午夜藍莓塔，派皮超酥脆，卡式達醬不甜膩👍👍👍👍👍
邱品寧,5,蛋糕口感綿密細緻，甜而不膩超好吃
Kammy Chen,5,非常好吃，是一間認真的甜點店，推！
akk akkss,2,巧克力不錯，但塔皮不OK，不便宜，cp值整體很普
sheryl tsai,4,好吃但價格不斐
Mina Su,4,藍莓塔還好，有點乾，要配茶。
C.W. Chen (老王),4,甜點很漂亮，味道也好，值得嘗嘗
吳爾容,4,各種口味的蛋糕都很好吃！都要試試
Jhuang Ethan,4,服務人員很熱心也很貼心~蛋糕好吃唷~
IMSUESUEಇ,4,水果新鮮好吃
カクテル,3,覺得不錯吃但不太會驚艷的蛋糕店
Carol Chang,5,用料新鮮，鮮奶油甜兒不膩，價格偏高
Ayu Cheng,5,用料新鮮實在，不會過甜
珮妤陳,4,生乳捲不甜不膩，好好吃啊～～
Latte,5,檸檬塔 草莓塔很好吃 都是我的最愛
yama paradisum,5,還不錯吃的蛋糕
周韋伶,4,塔類的不錯吃滿推的
yi-yun fan,5,超適合當禮物送人～
陳亦凡,5,這裡的蛋糕真的很不錯~好吃
徐心禮,5,巧克力蛋糕好吃，布丁也不錯
Chiali Chang,3,好吃但價格偏貴
Derek Chu,5,好吃又不會太甜的巧克力蛋糕!
Wl Wang,1,塔皮超硬，草莓沒味道
吳文翠,4,茶布丁一定要試試
Tsung-Hsun Ho,4,甜點有一定的水準！
小白（小白）,4,好吃，希望選擇更多
Chelsea YC,5,讚讚讚
邱照仁,5,凱莉梁？
steven chang,4,讚
F Steven,5,還可！不賴
Jay Hsu,5,熱情又耐心的解說
schyler,2,藍莓塔極普，貴在藍莓？
Jianna Kuo,4,巧克力捲好吃!!
Li-Chin Wang,4,黑絲綢蛋糕不錯吃!
Ch C,5,蛋糕精緻
古雅馨,5,蛋糕超級好吃😋
like write,4,蛋糕爽口，不會太甜
瓦西里亞（瓦西里亞）,5,種子很強呀
呂士軒,5,超優質的蛋糕
我是歡樂世界麥哥,4,不錯
HONDA本田,4,蛋糕美味精緻
關思平,4,好吃的甜點～
Jessamine Chung,1,服務人員態度太差
Hua H,1,驚人的普通
Afyon Beilschmidt,5,好吃又親切
林淑棻,5,甜點美味！
hua sheng,1,打電話都沒人接
sheephy,4,品質不錯
真圓張,4,不錯
Juiying Cai,5,好吃 蛋糕選擇種類多
どん,4,精緻小巧的蛋糕店，服務親切，蛋糕精緻可愛。
YI CHUN LIN,4,萬聖節限定甜點👍
Alice Liang,5,甜點的塔皮很酥香
馮映萍,4,"(由 Google 提供翻譯) 訂了一個非常簡約又漂釀的生日蛋糕
蛋糕用新鮮草莓和藍莓裝飾
再放上手工的巧克力小花做點綴
周圍是奶油擠花

蛋糕有別於一般的奶油蛋糕
特別使用純生鮮乳製成
鮮奶油非常滑順濃鬱
雖然濃鬱但它卻
讓人不會有過於油膩不舒服

三層的海綿蛋糕夾著
蛋糕偏為扎實口感
莓果庫利，口感如同寒天果凍般
莓果鮮奶油，甜而不膩

(原始評論)
訂了一個非常簡約又漂釀的生日蛋糕
蛋糕用新鮮草莓和藍莓裝飾
再放上手工的巧克力小花做點綴
周圍是奶油擠花 …"
可樂依的低碳自煮生活,5,"(由 Google 提供翻譯) 蛋糕好美，很好吃❤️

(原始評論)
蛋糕好美，很好吃❤️"
Zoe Wang,4,"(由 Google 提供翻譯) 期間限定的栗子泡芙實在是栗子控的愛❤️滿滿的栗子餡很濃鬱～超大一顆很滿足！
草莓塔、生巧克力塔跟白色戀人乳酪慕斯蛋糕都蠻好吃的！不過塔皮比較厚，吃了很飽⋯

(原始評論)
期間限定的栗子泡芙實在是栗子控的愛❤️滿滿的栗子餡很濃郁～超大一顆很滿足！
草莓塔、生巧克力塔跟白色戀人乳酪慕斯蛋糕都蠻好吃的！不過塔皮比較厚，吃了很飽⋯"
bronek formosan,5,"(由 Google 提供翻譯) 非常棒的服務。
我們買了一個6英寸的生日蛋糕。
味道很好。
不太重。
恰到好處的平衡

(原始評論)
Excellent service.
We bought a 6 inches birthday cake.
Taste very good.
Not too heavy.
Just the right balance"
Alan Chen,4,"(由 Google 提供翻譯) 「生巧克力塔」好吃

(原始評論)
「生巧克力塔」好吃"
kelly chen,5,"(由 Google 提供翻譯) 好吃的蛋糕❤️

(原始評論)
好吃的蛋糕❤️"
Chuan-Chi Shyu,5,"(由 Google 提供翻譯) 碧玉葡萄塔好吃！

(原始評論)
碧玉葡萄塔好吃！"
惠玲陳,5,"(由 Google 提供翻譯) 好吃又漂亮

(原始評論)
好吃又漂亮"
苡瑄,5,"(由 Google 提供翻譯) 巧克力蛋糕超好吃

(原始評論)
巧克力蛋糕超好吃"
Dewantika KP,5,"(由 Google 提供翻譯) 藍莓餡餅是最好的。新鮮水果，美味的奶油。

(原始評論)
The blueberry tart was the best. Fresh fruit, yummy cream."
邱嬿蓉,5,"(由 Google 提供翻譯) 蛋糕好吃~

(原始評論)
蛋糕好吃~"
游睿瀚,5,"(由 Google 提供翻譯) 蛋糕美味好吃

(原始評論)
蛋糕美味好吃"
Mayes Tsai,5,"(由 Google 提供翻譯) 蛋糕超好吃的！

(原始評論)
蛋糕超好吃的！"
沈淨稚,5,"(由 Google 提供翻譯) 非常好吃👍

(原始評論)
非常好吃👍"
BKC Life,5,"(由 Google 提供翻譯) 蛋糕很棒

(原始評論)
Cakes are yumm"
ABBY HUANG,5,"(由 Google 提供翻譯) 塔超好吃

(原始評論)
塔超好吃"
Daisy,5,"(由 Google 提供翻譯) 超好吃🥰

(原始評論)
超好吃🥰"
