author_name,rating,text
Nina Shu,5,曾子寧先生服務態度非常好，對於我問的問題也非常仔細回答，也會幫忙注意一些我沒注意到的事情，真的非常感謝您！
黎麥克,5,ALAN細心貼心，客戶服務周到。很贊哦。
chen shanice,5,"非常喜歡王小姐及陳先生的親切又專業的服務！

該門市不會因為業務專員不一樣就沒耐心回答我不清楚的部分，而且細心提醒簽證及該注意地方！
旅遊應該慎選服務專員及門市，遇到二位我非常放心！"
歐美雲,5,"永和門市的王小姐，很認真的依照我們的需求去規劃行程，
同時不厭其煩地回答我們的疑問，並給予幫助~
是個十分親切認真的女孩，
下次有旅遊需求還會再找她來幫忙規劃"
陳炎奇,5,之前東京同學會給可樂中和店的建豪主辦，賓至如歸，充實又好玩，給一千萬個讚
黃莉婷,5,業務陳相位服務很好，會仔細說明契約及行程喜歡找他辦理旅遊任何事務!!
Oliver Chen,5,很棒的旅行社，有問題都能詳細的給予解答，也很有心的幫提醒容易忘記該注意的事項，讚!
Chiehyu Kou,5,非常喜歡可樂旅遊的永和門市，非常親戚，大約3年前來買春節的團，李先生非常熱心詢問後給了很好的建議，全家十分愉快的留下美好春節的記憶。後來又陸續買了其他的團，這次決定到遠一點的地方:俄羅斯，李先生非常專業又熱心的介紹。真的很推可樂旅遊，也很推永和門市的李先生，來了就知道我說的很真!!😄😃
天氣好今天,5,永和門市可樂旅行社讚，報名8-15東京團，業務陳廷侑服務好，可以請他幫忙介紹旅遊方面團 認真，個人覺得讚哦。
黃浩恩,5,張以璇小姐親切熱情，認真回答，並且態度優良，覺得很被尊重，感到開心。
呂香蘭,5,"多次找可樂旅遊業務陳相位先生報名旅遊,服務非常好，讓我有美好的旅遊經驗，下次會繼續找他報名。"
張坊士,5,非常感謝曾先生整個行程的安排，服務態度超好，完全站在消費者立場著想，出去玩找可樂旅遊專員曾先生就對了。
Wendy Huang,5,非常喜歡王育緹小姐和陳相位先生的服務，不僅耐心回答我旅遊上的問題，也很細心主動幫我核對簽證，讓他們服務，我非常放心！
鄭天民,5,參加日本東北旅遊8/22日行程，承蒙李健豪先生親切的服務，與熱心的解說，謝謝貴公司成團，終於達成旅遊的心願
Gena Wang,5,永和門市業務王育緹專業服務，報名韓國旅遊行程11/10 業務好讚。
