author_name,rating,text
Elise Yuan,5,地點佳、課程及運動器材很多樣，尤其是業務Soda很負責，常常関心我的運動情況。如果要來大安店，一定要來找他哦💕
atom lin,4,"交通地點便利, 器材也蠻完備的, 但平日晚上人比較多。專員Soda的服務也很熱情親切, 要來運動的可以來找Soda哦！"
徐詠絜,3,交通便利！器材普通！需要運動可以來找Soda Lin~~~服務很讚👍🏽
王櫻芳王櫻芳,5,這裡的工作人員都很親切 ，老師素質也很棒，環境設備都很齊全，課程很豐富， 我最喜蒸氣室， 如果要來運動 可以找soda   Lin 他人親切，解說詳細。
李小貓,5,地點非常便利，館內設施也非常齊全，服務人員跟教練都非常親切，有在附近想運動的可以去看看喔！有需要資訊或協助建議可以找Soda喔！
鄭焜娟,4,從一無所知到慢慢找出適合自己的運動，專員EMILY專業且非常有耐心的給了我許多建議和指導，相信我會越來越健康的。
Halo,5,環境跟空間都很棒，在這裡運動也很舒服，要運動的可以找Soda，他超親切 XD
Kathy Omahon,4,環境優，運動氣氛佳。業務Soda專業之餘會關心會員，會follow up會員運動方面的情形以及遇到的瓶頸。不會一加入之後就消失了。
廖儷容,5,在這運動感覺很好，交通也很方便，服務人員也很親切，尤其Ian態度好又認真服務，能針對客戶需求耐心說明解釋，相當滿意！
王相君,4,交通便利靠近捷運站，空間寬敞，工作人員親切，尤其是soda更是一級棒，總是親切問候及關心，大力推薦
Black,4,交通方便，非常適合來這邊運動!! 教練們也都相當專業，有需要的話，熱心的Ian可以帶領你走入開心運動的世界喔!!!
黃小瑜（HAPPY YUYU）,5,跟大安站緊鄰，相對交通方便、器材豐富、課程多元、老師與教練都很耐心、細心指導學員，是運動的好環境！
許菀玴,4,前面按錯，教練認真堅持，女兒都不敢偷懶，我的難處lAN都很儘力幫我，很好。
Joy,4,環境很好，空間舒適，交通也很便利。要來運動的可以找專員IAN服務熱情專業👍
Jamie Wang,4,交通方便就在捷運出口，環境整潔、優質服務 找專員Ham火腿，會細心介紹環境跟合約，運動找他就對了！
"Duke, LI-TUNG AN",5,方便的萵苣，器材也有更新。Ian很nice，幫我解決不少疑慮，要運動可以找他。
WeiTing H,5,"運動環境很好 所在地點也很方便！
來運動可以找soda！很親切解說又仔細～"
JUN,5,櫃檯的服務人員李國鑫服務很好，說話好笑，對談舒服，一點都不會有壓力。
ray438tw,5,地點方便，設備齊全，教練專業，要來軟的硬的都有，有興趣可現場洽Soda，價格包你滿意！
eggman nicky,5,對於Soda的服務非常滿意，有任何疑問總是會在第一時間解答，速度相當快！
陳永典,1,這裡是一個很棒的地方    它讓我瘦20公斤    裡面的工作人員也很專業     服務也很好    尤其是soda
Alice,5,"地點方便，運動環境明亮乾淨，淋浴設備略舊，若有想來運動，可找業務soda, 人很nice，講解介紹有耐心"
徐偉菱,5,專業人士的訓練舒適的環境，還有 服務很好的人，想瞭解可以找Soda喔！
林子安,5,服務良好 運動找Ian
Forrest Yu,1,麻煩建議一下在樓下發傳單的人員，已經在下雨了我知道你們也很無奈，但手就不要伸那麼過來了好嗎？不知道要比較擔心被你們碰到還是雨傘戳到你們被告，不免懷疑是新型掽瓷？而且那個打招呼的方式也令人不敢恭維，站37步說哈囉，點個下巴就要人拿傳單，說老實話白天玉蘭花阿姨我還比較常買咧！更不要提不拿後有幾位還會出言嘀咕，唉拜託多對自己提升管理好嗎？
Z W,1,"萵苣資源都拿去開新分店了
這種元老級的店設備就不用維護了
員工只要請零工等級就好
反正地點好不怕沒人來
客服買來道歉不會解決問題
洗澡還有和小強阿蛛一起洗
員工留不住屎缺一大堆"
yu yo Hsiao,4,在這裡運動好多年了，還算ok ，最喜歡他的落地窗，太陽光照進來的感覺，有別其他點的夜店風，陰陰暗暗的很壓抑，有些設備比較老舊希望可以汰換更新
Emma Kang,4,地點超棒，團課老師都很優，每天下班都手刀衝運動。可以找Soda喔，很溫暖的業務～
宋peichin,4,"地點非常方便，運動器材非常齊全，建議要去運動的朋友可以找專員Soda,他非常專業且熱心的幫忙處理問題"
方稚芳,4,音樂不會太吵 ，燈光不閃 ，器械操作容易 ，soda 的服務很好，是一個適合運動的場所
wsx0952377227,5,"很喜歡這邊的運動環境。在這邊很有訓練氣氛
服務品質也很不錯  要運動可以來找Soda哦！"
Angel Chen,4,交通方便，師資好，設備也新，還可以交到很多好朋友，是運動的好地方!
SOK J,5,客服態度變好很多，笑容再更多會更好👍
Juiling Wu,2,有大片落地窗明亮的環境，親切熱心的Soda! 女仕更衣室內的吹風機常會缺少。
